1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3A0000007DAB2041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1610
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1610
Total Device Samples:  16468
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/06/2023, 23:00:01,C,18.125
12/06/2023, 23:30:01,C,17.123
13/06/2023, 00:00:01,C,16.623
13/06/2023, 00:30:01,C,16.122
13/06/2023, 01:00:01,C,15.621
13/06/2023, 01:30:01,C,16.623
13/06/2023, 02:00:01,C,18.125
13/06/2023, 02:30:01,C,18.625
13/06/2023, 03:00:01,C,18.625
13/06/2023, 03:30:01,C,18.625
13/06/2023, 04:00:01,C,18.625
13/06/2023, 04:30:01,C,18.625
13/06/2023, 05:00:01,C,18.625
13/06/2023, 05:30:01,C,19.126
13/06/2023, 06:00:01,C,19.126
13/06/2023, 06:30:01,C,20.127
13/06/2023, 07:00:01,C,21.127
13/06/2023, 07:30:01,C,21.127
13/06/2023, 08:00:01,C,22.628
13/06/2023, 08:30:01,C,23.629
13/06/2023, 09:00:01,C,24.129
13/06/2023, 09:30:01,C,24.629
13/06/2023, 10:00:01,C,25.629
13/06/2023, 10:30:01,C,26.129
13/06/2023, 11:00:01,C,26.129
13/06/2023, 11:30:01,C,25.629
13/06/2023, 12:00:01,C,26.129
13/06/2023, 12:30:01,C,27.129
13/06/2023, 13:00:01,C,26.129
13/06/2023, 13:30:01,C,26.629
13/06/2023, 14:00:01,C,27.129
13/06/2023, 14:30:01,C,26.629
13/06/2023, 15:00:01,C,26.629
13/06/2023, 15:30:01,C,26.129
13/06/2023, 16:00:01,C,26.629
13/06/2023, 16:30:01,C,26.629
13/06/2023, 17:00:01,C,26.629
13/06/2023, 17:30:01,C,27.129
13/06/2023, 18:00:01,C,26.129
13/06/2023, 18:30:01,C,26.129
13/06/2023, 19:00:01,C,25.129
13/06/2023, 19:30:01,C,24.129
13/06/2023, 20:00:01,C,23.128
13/06/2023, 20:30:01,C,22.628
13/06/2023, 21:00:01,C,22.128
13/06/2023, 21:30:01,C,21.127
13/06/2023, 22:00:01,C,21.127
13/06/2023, 22:30:01,C,21.127
13/06/2023, 23:00:01,C,20.127
13/06/2023, 23:30:01,C,20.127
14/06/2023, 00:00:01,C,19.126
14/06/2023, 00:30:01,C,18.625
14/06/2023, 01:00:01,C,18.625
14/06/2023, 01:30:01,C,19.126
14/06/2023, 02:00:01,C,18.625
14/06/2023, 02:30:01,C,19.126
14/06/2023, 03:00:01,C,18.125
14/06/2023, 03:30:01,C,18.125
14/06/2023, 04:00:01,C,18.125
14/06/2023, 04:30:01,C,18.125
14/06/2023, 05:00:01,C,17.624
14/06/2023, 05:30:01,C,16.122
14/06/2023, 06:00:01,C,14.62
14/06/2023, 06:30:01,C,15.621
14/06/2023, 07:00:01,C,16.623
14/06/2023, 07:30:01,C,17.624
14/06/2023, 08:00:01,C,18.625
14/06/2023, 08:30:01,C,19.126
14/06/2023, 09:00:01,C,19.626
14/06/2023, 09:30:01,C,19.626
14/06/2023, 10:00:01,C,20.127
14/06/2023, 10:30:01,C,21.628
14/06/2023, 11:00:01,C,22.128
14/06/2023, 11:30:01,C,22.128
14/06/2023, 12:00:01,C,22.628
14/06/2023, 12:30:01,C,23.629
14/06/2023, 13:00:01,C,24.129
14/06/2023, 13:30:01,C,24.129
14/06/2023, 14:00:01,C,23.629
14/06/2023, 14:30:01,C,23.629
14/06/2023, 15:00:01,C,24.629
14/06/2023, 15:30:01,C,24.129
14/06/2023, 16:00:01,C,24.129
14/06/2023, 16:30:01,C,24.129
14/06/2023, 17:00:01,C,24.629
14/06/2023, 17:30:01,C,24.629
14/06/2023, 18:00:01,C,23.629
14/06/2023, 18:30:01,C,23.128
14/06/2023, 19:00:01,C,22.628
14/06/2023, 19:30:01,C,21.628
14/06/2023, 20:00:01,C,20.627
14/06/2023, 20:30:01,C,19.626
14/06/2023, 21:00:01,C,19.126
14/06/2023, 21:30:01,C,18.625
14/06/2023, 22:00:01,C,17.624
14/06/2023, 22:30:01,C,16.623
14/06/2023, 23:00:01,C,16.122
14/06/2023, 23:30:01,C,16.122
15/06/2023, 00:00:01,C,16.623
15/06/2023, 00:30:01,C,15.621
15/06/2023, 01:00:01,C,16.122
15/06/2023, 01:30:01,C,16.122
15/06/2023, 02:00:01,C,16.122
15/06/2023, 02:30:01,C,15.621
15/06/2023, 03:00:01,C,15.621
15/06/2023, 03:30:01,C,16.122
15/06/2023, 04:00:01,C,16.122
15/06/2023, 04:30:01,C,15.621
15/06/2023, 05:00:01,C,15.121
15/06/2023, 05:30:01,C,15.121
15/06/2023, 06:00:01,C,15.121
15/06/2023, 06:30:01,C,16.623
15/06/2023, 07:00:01,C,17.624
15/06/2023, 07:30:01,C,18.125
15/06/2023, 08:00:01,C,19.126
15/06/2023, 08:30:01,C,19.626
15/06/2023, 09:00:01,C,20.127
15/06/2023, 09:30:01,C,20.127
15/06/2023, 10:00:01,C,21.127
15/06/2023, 10:30:01,C,22.128
15/06/2023, 11:00:01,C,22.128
15/06/2023, 11:30:01,C,22.628
15/06/2023, 12:00:01,C,22.628
15/06/2023, 12:30:01,C,24.629
15/06/2023, 13:00:01,C,24.629
15/06/2023, 13:30:01,C,24.629
15/06/2023, 14:00:01,C,23.629
15/06/2023, 14:30:01,C,24.629
15/06/2023, 15:00:01,C,24.629
15/06/2023, 15:30:01,C,24.129
15/06/2023, 16:00:01,C,24.629
15/06/2023, 16:30:01,C,24.629
15/06/2023, 17:00:01,C,25.129
15/06/2023, 17:30:01,C,26.129
15/06/2023, 18:00:01,C,24.629
15/06/2023, 18:30:01,C,25.129
15/06/2023, 19:00:01,C,24.129
15/06/2023, 19:30:01,C,21.628
15/06/2023, 20:00:01,C,21.127
15/06/2023, 20:30:01,C,20.127
15/06/2023, 21:00:01,C,19.126
15/06/2023, 21:30:01,C,19.626
15/06/2023, 22:00:01,C,19.626
15/06/2023, 22:30:01,C,19.626
15/06/2023, 23:00:01,C,19.126
15/06/2023, 23:30:01,C,18.625
16/06/2023, 00:00:01,C,18.125
16/06/2023, 00:30:01,C,18.125
16/06/2023, 01:00:01,C,17.123
16/06/2023, 01:30:01,C,16.623
16/06/2023, 02:00:01,C,16.122
16/06/2023, 02:30:01,C,16.122
16/06/2023, 03:00:01,C,15.121
16/06/2023, 03:30:01,C,14.62
16/06/2023, 04:00:01,C,14.119
16/06/2023, 04:30:01,C,14.119
16/06/2023, 05:00:01,C,14.119
16/06/2023, 05:30:01,C,15.121
16/06/2023, 06:00:01,C,14.62
16/06/2023, 06:30:01,C,15.621
16/06/2023, 07:00:01,C,17.624
16/06/2023, 07:30:01,C,18.625
16/06/2023, 08:00:01,C,19.626
16/06/2023, 08:30:01,C,20.627
16/06/2023, 09:00:01,C,21.127
16/06/2023, 09:30:01,C,21.628
16/06/2023, 10:00:01,C,23.128
16/06/2023, 10:30:01,C,24.129
16/06/2023, 11:00:01,C,24.129
16/06/2023, 11:30:01,C,24.129
16/06/2023, 12:00:01,C,24.129
16/06/2023, 12:30:01,C,25.629
16/06/2023, 13:00:01,C,26.129
16/06/2023, 13:30:01,C,25.129
16/06/2023, 14:00:01,C,25.129
16/06/2023, 14:30:01,C,24.129
16/06/2023, 15:00:01,C,25.629
16/06/2023, 15:30:01,C,25.129
16/06/2023, 16:00:01,C,25.629
16/06/2023, 16:30:01,C,25.129
16/06/2023, 17:00:01,C,25.629
16/06/2023, 17:30:01,C,26.129
16/06/2023, 18:00:01,C,25.129
16/06/2023, 18:30:01,C,24.629
16/06/2023, 19:00:01,C,23.629
16/06/2023, 19:30:01,C,23.128
16/06/2023, 20:00:01,C,22.128
16/06/2023, 20:30:01,C,21.628
16/06/2023, 21:00:01,C,20.627
16/06/2023, 21:30:01,C,20.127
16/06/2023, 22:00:01,C,19.626
16/06/2023, 22:30:01,C,18.625
16/06/2023, 23:00:01,C,18.125
16/06/2023, 23:30:01,C,17.624
17/06/2023, 00:00:01,C,16.623
17/06/2023, 00:30:01,C,17.624
17/06/2023, 01:00:01,C,17.624
17/06/2023, 01:30:01,C,18.125
17/06/2023, 02:00:01,C,17.624
17/06/2023, 02:30:01,C,17.624
17/06/2023, 03:00:01,C,17.624
17/06/2023, 03:30:01,C,17.123
17/06/2023, 04:00:01,C,16.623
17/06/2023, 04:30:01,C,15.621
17/06/2023, 05:00:01,C,15.621
17/06/2023, 05:30:01,C,15.621
17/06/2023, 06:00:01,C,16.122
17/06/2023, 06:30:01,C,17.123
17/06/2023, 07:00:01,C,18.125
17/06/2023, 07:30:01,C,18.625
17/06/2023, 08:00:01,C,19.126
17/06/2023, 08:30:01,C,19.626
17/06/2023, 09:00:01,C,19.126
17/06/2023, 09:30:01,C,19.126
17/06/2023, 10:00:01,C,19.126
17/06/2023, 10:30:01,C,18.625
17/06/2023, 11:00:01,C,19.126
17/06/2023, 11:30:01,C,19.626
17/06/2023, 12:00:01,C,19.626
17/06/2023, 12:30:01,C,21.127
17/06/2023, 13:00:01,C,20.127
17/06/2023, 13:30:01,C,20.127
17/06/2023, 14:00:01,C,20.127
17/06/2023, 14:30:01,C,20.127
17/06/2023, 15:00:01,C,20.127
17/06/2023, 15:30:01,C,20.127
17/06/2023, 16:00:01,C,20.627
17/06/2023, 16:30:01,C,20.127
17/06/2023, 17:00:01,C,19.626
17/06/2023, 17:30:01,C,19.126
17/06/2023, 18:00:01,C,19.626
17/06/2023, 18:30:01,C,19.626
17/06/2023, 19:00:01,C,19.626
17/06/2023, 19:30:01,C,19.126
17/06/2023, 20:00:01,C,19.126
17/06/2023, 20:30:01,C,19.126
17/06/2023, 21:00:01,C,18.625
17/06/2023, 21:30:01,C,18.625
17/06/2023, 22:00:01,C,18.625
17/06/2023, 22:30:01,C,18.125
17/06/2023, 23:00:01,C,18.125
17/06/2023, 23:30:01,C,17.624
18/06/2023, 00:00:01,C,17.123
18/06/2023, 00:30:01,C,17.123
18/06/2023, 01:00:01,C,17.624
18/06/2023, 01:30:01,C,17.624
18/06/2023, 02:00:01,C,17.123
18/06/2023, 02:30:01,C,17.624
18/06/2023, 03:00:01,C,17.624
18/06/2023, 03:30:01,C,17.624
18/06/2023, 04:00:01,C,15.621
18/06/2023, 04:30:01,C,13.618
18/06/2023, 05:00:01,C,13.117
18/06/2023, 05:30:01,C,13.117
18/06/2023, 06:00:01,C,13.618
18/06/2023, 06:30:01,C,14.119
18/06/2023, 07:00:01,C,15.621
18/06/2023, 07:30:01,C,17.123
18/06/2023, 08:00:01,C,18.125
18/06/2023, 08:30:01,C,19.126
18/06/2023, 09:00:01,C,19.626
18/06/2023, 09:30:01,C,18.625
18/06/2023, 10:00:01,C,17.624
18/06/2023, 10:30:01,C,19.126
18/06/2023, 11:00:01,C,19.626
18/06/2023, 11:30:01,C,22.128
18/06/2023, 12:00:01,C,22.628
18/06/2023, 12:30:01,C,23.629
18/06/2023, 13:00:01,C,23.629
18/06/2023, 13:30:01,C,23.128
18/06/2023, 14:00:01,C,23.128
18/06/2023, 14:30:01,C,21.628
18/06/2023, 15:00:01,C,22.628
18/06/2023, 15:30:01,C,21.628
18/06/2023, 16:00:01,C,21.628
18/06/2023, 16:30:01,C,21.628
18/06/2023, 17:00:01,C,21.628
18/06/2023, 17:30:01,C,21.628
18/06/2023, 18:00:01,C,20.627
18/06/2023, 18:30:01,C,20.127
18/06/2023, 19:00:01,C,19.126
18/06/2023, 19:30:01,C,15.121
18/06/2023, 20:00:01,C,15.121
18/06/2023, 20:30:01,C,15.121
18/06/2023, 21:00:01,C,15.121
18/06/2023, 21:30:01,C,15.121
18/06/2023, 22:00:01,C,14.62
18/06/2023, 22:30:01,C,14.62
18/06/2023, 23:00:01,C,14.62
18/06/2023, 23:30:01,C,14.62
19/06/2023, 00:00:01,C,14.62
19/06/2023, 00:30:01,C,14.62
19/06/2023, 01:00:01,C,14.119
19/06/2023, 01:30:01,C,14.119
19/06/2023, 02:00:01,C,14.119
19/06/2023, 02:30:01,C,14.119
19/06/2023, 03:00:01,C,14.119
19/06/2023, 03:30:01,C,14.119
19/06/2023, 04:00:01,C,14.119
19/06/2023, 04:30:01,C,14.119
19/06/2023, 05:00:01,C,14.119
19/06/2023, 05:30:01,C,14.119
19/06/2023, 06:00:01,C,14.119
19/06/2023, 06:30:01,C,14.62
19/06/2023, 07:00:01,C,14.62
19/06/2023, 07:30:01,C,14.62
19/06/2023, 08:00:01,C,14.62
19/06/2023, 08:30:01,C,14.62
19/06/2023, 09:00:01,C,15.121
19/06/2023, 09:30:01,C,15.121
19/06/2023, 10:00:01,C,15.121
19/06/2023, 10:30:01,C,15.621
19/06/2023, 11:00:01,C,15.621
19/06/2023, 11:30:01,C,17.123
19/06/2023, 12:00:01,C,17.624
19/06/2023, 12:30:01,C,17.624
